maptype,stateID,state,district,countyID,county_dem_result,county_rep_result
current,36,NY,21,36089,13626.0,16773.0
current,36,NY,21,36041,774.0,1632.0
current,36,NY,21,36031,6421.0,6589.0
current,36,NY,21,36049,2361.0,5928.0
current,36,NY,21,36033,6237.0,6753.0
current,36,NY,21,36115,7731.0,11208.0
current,36,NY,21,36035,5107.0,10616.0
current,36,NY,21,36113,10898.0,11709.0
current,36,NY,22,36107,1567.298109298091,2220.849123947283
current,36,NY,22,36007,37510.633769166794,29734.172215284314
current,36,NY,22,36023,9209.0,7374.999999999999
current,36,NY,22,36017,6803.0,8755.0
current,36,NY,22,36075,4633.757067934691,9322.260389214043
current,36,NY,22,36043,7964.954435613498,10321.967275520017
current,36,NY,22,36053,12808.0,13296.0
current,36,NY,22,36065,38263.0,37307.0
current,36,NY,23,36123,3111.0,4317.0
current,36,NY,23,36109,25861.0,8361.0
current,36,NY,23,36003,4243.0,9808.0
current,36,NY,23,36069,8814.993603840028,7515.558822345773
current,36,NY,23,36013,16579.0,24134.0
current,36,NY,23,36099,5029.0,5760.0
current,36,NY,23,36029,1.5941787709149677,0.3408804099161777
current,36,NY,23,36097,2901.0,4024.0
current,36,NY,23,36015,11460.000000000002,16108.0
current,36,NY,23,36101,11331.0,20828.0
current,36,NY,23,36107,5160.701890701909,7794.150876052715
current,36,NY,23,36009,8211.0,14501.999999999998
current,36,NY,24,36117,11540.0,18102.0
current,36,NY,24,36075,9688.242932065308,13660.73961078596
current,36,NY,24,36067,83886.0,82007.0
current,36,NY,24,36011,10119.999999999998,15771.000000000002
current,36,NY,25,36055,150915.20908106945,106354.3016777978
current,36,NY,26,36029,147771.07140659261,65294.61332884154
current,36,NY,26,36063,14415.572759346933,10721.460501228961
current,36,NY,27,36069,12261.006396159972,11843.441177654226
current,36,NY,27,36121,4895.0,8623.0
current,36,NY,27,36037,8705.0,11471.0
current,36,NY,27,36029,59176.33441463652,40551.04579074862
current,36,NY,27,36063,22313.427240653073,21582.53949877104
current,36,NY,27,36073,4505.0,7269.0
current,36,NY,27,36055,5142.790918930569,5396.698322202196
current,36,NY,27,36051,11433.0,11982.0
current,37,NC,1,37131,4586.0,2688.0
current,37,NC,1,37091,5485.0,2292.0
current,37,NC,1,37183,21.222267015763677,17.73400275680945
current,37,NC,1,37181,8732.0,5355.0
current,37,NC,1,37147,7406.15073456307,1992.985783264537
current,37,NC,1,37065,11465.0,5898.0
current,37,NC,1,37077,10463.0,10094.0
current,37,NC,1,37185,4778.0,2456.0
current,37,NC,1,37187,2800.0,1927.0
current,37,NC,1,37073,2138.0,2039.0
current,37,NC,1,37015,4372.0,2455.0
current,37,NC,1,37117,4756.0,4321.0
current,37,NC,1,37195,10832.624152038628,8490.784767106865
current,37,NC,1,37063,93164.34287314554,20820.269485381046
current,37,NC,1,37083,10751.0,6554.0
current,37,NC,2,37127,17988.0,18219.0
current,37,NC,2,37101,15604.516243558059,26230.540209984618
current,37,NC,2,37183,93502.62685501864,73627.8349326157
current,37,NC,2,37195,4012.3758479613703,4886.2152328931315
current,37,NC,2,37069,11069.0,13526.0
current,37,NC,2,37063,1.3764025229837684,0.809990075123945
current,37,NC,2,37085,13211.0,20821.0
current,37,NC,3,37137,1917.709717857299,3776.608004401916
current,37,NC,3,37177,607.6390826937737,829.8495761261038
current,37,NC,3,37055,5936.989540259436,9393.879686375567
current,37,NC,3,37095,930.2089427534472,1120.948317820153
current,37,NC,3,37143,1538.0713787743719,3354.3515172369403
current,37,NC,3,37031,7898.7280439089245,22027.051998621973
current,37,NC,3,37139,7229.854219514351,7709.559802222066
current,37,NC,3,37013,7174.108726689116,12585.319486926079
current,37,NC,3,37103,1814.591293425206,2580.737108593502
current,37,NC,3,37041,2739.3068804011896,3151.41920268058
current,37,NC,3,37133,14467.502108253264,25739.31075089602
current,37,NC,3,37053,2765.764785328437,6586.364721594482
current,37,NC,3,37147,8196.849265436926,5065.014216735463
current,37,NC,3,37049,14485.962950374831,23352.266547464023
current,37,NC,3,37079,2294.9265625432063,3735.548162787567
current,37,NC,3,37107,9888.097758595743,13232.713935673515
current,37,NC,3,37029,1143.697287663239,2867.467274708017
current,37,NC,4,37063,9767.28072433147,2201.9205245438325
current,37,NC,4,37183,169589.15087796556,74679.4310646275
current,37,NC,4,37135,51539.0,12806.0
current,37,NC,5,37005,1168.0,3307.0000000000005
current,37,NC,5,37009,3808.0,7926.0
current,37,NC,5,37035,1192.1698075978347,2701.03238982993
current,37,NC,5,37197,2481.0,10776.0
current,37,NC,5,37003,3346.0000000000005,10454.0
current,37,NC,5,37067,75598.0,59416.0
current,37,NC,5,37011,1534.0000000000002,4892.0
current,37,NC,5,37193,5402.999999999999,17401.0
current,37,NC,5,37171,6228.0,17617.0
current,37,NC,5,37169,4037.0,13022.0
current,37,NC,5,37189,13566.000000000002,10580.0
current,37,NC,6,37033,3542.0000000000005,4413.0
current,37,NC,6,37001,24490.0,31057.0
current,37,NC,6,37151,9837.0,36908.0
current,37,NC,6,37081,37426.35113577527,29368.90531833769
current,37,NC,6,37105,8737.0,10683.0
current,37,NC,6,37037,20315.0,15439.0
current,37,NC,6,37157,11182.0,20905.0
current,37,NC,6,37145,6098.0,8433.0
current,37,NC,7,37191,15602.0,20179.0
current,37,NC,7,37141,7713.0,12383.0
current,37,NC,7,37061,6188.0,8895.0
current,37,NC,7,37129,45472.0,40859.0
current,37,NC,7,37047,7210.0,11010.0
current,37,NC,7,37017,2067.8112097090175,1915.667516040892
current,37,NC,7,37051,1.786154719556139,1.7392805572193692
current,37,NC,7,37101,8076.4837564419395,14565.459790015386
current,37,NC,7,37163,7435.0,11412.0
current,37,NC,7,37019,22663.0,35052.0
current,37,NC,8,37051,40314.53602189067,26072.610567734388
current,37,NC,8,37119,2.6181189850905016,0.9762808292255851
current,37,NC,8,37125,15247.000000000002,24739.0
current,37,NC,8,37123,3580.0000000000005,5458.0
current,37,NC,8,37167,5930.0,16313.000000000002
current,37,NC,8,37093,8047.0,5116.0
current,37,NC,8,37025,31945.0,41125.0
current,37,NC,8,37159,9761.527682311893,22107.055159875355
current,37,NC,9,37179,33680.0,51292.0
current,37,NC,9,37153,7019.0,6738.0
current,37,NC,9,37007,4557.0,3256.0
current,37,NC,9,37165,5840.0,4436.0
current,37,NC,9,37155,17003.0,12543.0
current,37,NC,9,37051,14211.677823389755,11552.650151708409
current,37,NC,9,37119,54362.943674643866,39996.36930745193
current,37,NC,9,37017,3823.188790290983,4776.332483959109
current,37,NC,10,37149,3671.0,5461.0
current,37,NC,10,37119,40.1626648755139,24.180030906118752
current,37,NC,10,37097,849.4468371593374,1852.8661415025108
current,37,NC,10,37109,8831.0,22545.0
current,37,NC,10,37045,11513.0,21726.0
current,37,NC,10,37021,37492.90774501782,19667.837307935737
current,37,NC,10,37035,16015.699382782723,33124.17051055745
current,37,NC,10,37071,25463.0,45396.0
current,37,NC,10,37161,6474.0,16331.0
current,37,NC,11,37075,837.0,2707.0
current,37,NC,11,37199,3482.0,5602.0
current,37,NC,11,37175,6471.0,8868.0
current,37,NC,11,37043,1297.0,3688.0
current,37,NC,11,37087,9948.0,14696.0
current,37,NC,11,37121,1404.0,4750.0
current,37,NC,11,37023,9182.0,18475.0
current,37,NC,11,37099,7173.0,7398.0
current,37,NC,11,37021,35243.09225498215,24516.16269206426
current,37,NC,11,37113,4874.0,10085.0
current,37,NC,11,37111,4200.0,10194.0
current,37,NC,11,37035,19.130809619441155,41.79709961261114
current,37,NC,11,37089,18826.0,28889.0
current,37,NC,11,37027,6691.0,19167.0
current,37,NC,11,37039,2550.0,8181.000000000001
current,37,NC,11,37173,2051.0,3008.0
current,37,NC,11,37115,3995.0,4957.0
current,37,NC,12,37097,16.771636732755972,36.525626290205054
current,37,NC,12,37119,199005.10391011406,77032.42003665137
current,37,NC,13,37097,21201.781526107905,38915.60823220728
current,37,NC,13,37119,5.171631381518564,2.054344161306553
current,37,NC,13,37081,80760.64886422477,48772.0946816623
current,37,NC,13,37057,14513.0,39753.0
current,37,NC,13,37159,5777.472317688104,8920.944840124643
current,37,NC,13,37059,4326.0,12448.0
current,38,ND,At Large,38001,236.0,878.0
current,38,ND,At Large,38003,1992.0,2785.0
current,38,ND,At Large,38005,1225.0,909.0
current,38,ND,At Large,38007,76.0,469.0
current,38,ND,At Large,38009,806.0000000000001,2316.0
current,38,ND,At Large,38011,253.0,1331.0
current,38,ND,At Large,38013,151.0,779.0
current,38,ND,At Large,38015,12622.999999999998,30977.0
current,38,ND,At Large,38017,37664.0,35255.0
current,38,ND,At Large,38019,643.0,1216.0
current,38,ND,At Large,38021,718.0,1375.0
current,38,ND,At Large,38023,290.0,859.0
current,38,ND,At Large,38025,379.0,1603.0
current,38,ND,At Large,38029,262.0,1508.0
current,38,ND,At Large,38031,450.0,1132.0
current,38,ND,At Large,38033,123.0,721.0
current,38,ND,At Large,38035,13293.0,13137.0
current,38,ND,At Large,38037,210.0,1011.0
current,38,ND,At Large,38039,407.0,782.0
current,38,ND,At Large,38041,184.0,1055.0
current,38,ND,At Large,38043,235.0,989.0
current,38,ND,At Large,38045,674.0,1307.0
current,38,ND,At Large,38047,157.0,795.0
current,38,ND,At Large,38049,624.0,1797.0
current,38,ND,At Large,38051,297.0,1098.0
current,38,ND,At Large,38053,812.0,3158.0
current,38,ND,At Large,38055,1307.0,3498.0
current,38,ND,At Large,38057,746.0,3040.0
current,38,ND,At Large,38059,3742.0,10240.0
current,38,ND,At Large,38061,1286.0,2348.0
current,38,ND,At Large,38063,690.0,878.9999999999999
current,38,ND,At Large,38065,154.0,772.0
current,38,ND,At Large,38067,963.0,1876.0
current,38,ND,At Large,38069,541.0,1297.0
current,38,ND,At Large,38071,1919.0,2854.0
current,38,ND,At Large,38073,1107.0,1072.0
current,38,ND,At Large,38075,220.0,913.0
current,38,ND,At Large,38077,2957.0,3853.0
current,38,ND,At Large,38079,3327.0,1292.0
current,38,ND,At Large,38081,931.0,962.0
current,38,ND,At Large,38083,115.0,635.0
current,38,ND,At Large,38085,984.0,315.0
current,38,ND,At Large,38087,53.0,319.0
current,38,ND,At Large,38089,1946.0,9774.0
current,38,ND,At Large,38091,465.0,461.0
current,38,ND,At Large,38093,3110.0,5784.0
current,38,ND,At Large,38095,413.0,666.0000000000001
current,38,ND,At Large,38097,1610.0,1944.0
current,38,ND,At Large,38099,1580.0,2723.0
current,38,ND,At Large,38101,6418.0,16046.0
current,38,ND,At Large,38103,476.0,1652.0
current,38,ND,At Large,38105,2074.0,8393.0
current,38,ND,At Large,38027,459.00000000000006,718.0
current,39,OH,1,39165,31371.0,64290.0
current,39,OH,1,39061,113432.64864453305,88012.02491013844
current,39,OH,2,39145,4609.884047263149,7380.53856223261
current,39,OH,2,39131,2978.0,5460.0
current,39,OH,2,39071,2741.0,10451.0
current,39,OH,2,39001,1785.0000000000002,6711.0
current,39,OH,2,39061,64203.35135546683,59222.97508986161
current,39,OH,2,39141,4460.672021218324,7853.373395576177
current,39,OH,2,39015,3268.0,11229.0
current,39,OH,2,39025,22035.0,55498.0
current,39,OH,3,39049,179373.68815641257,83283.77638514998
current,39,OH,4,39033,4037.0,10133.0
current,39,OH,4,39003,11271.0,24089.0
current,39,OH,4,39093,22814.44213591383,17037.229936354106
current,39,OH,4,39091,3940.0,12351.0
current,39,OH,4,39021,4133.0,10587.0
current,39,OH,4,39011,3714.0,15187.0
current,39,OH,4,39101,5772.4953914187245,11333.580742703176
current,39,OH,4,39143,8577.0,13003.0
current,39,OH,4,39077,3692.155040816945,5774.640246458111
current,39,OH,4,39149,3638.0000000000014,14694.0
current,39,OH,4,39107,587.5181353419788,2477.019128346201
current,39,OH,4,39159,7266.000000000001,15832.000000000002
current,39,OH,4,39147,6429.0,11880.0
current,39,OH,4,39043,2293.048843206809,2423.5611102015714
current,39,OH,5,39123,3851.959969762072,4535.2730400776
current,39,OH,5,39171,3407.9999999999995,9417.0
current,39,OH,5,39069,2707.0,7706.000000000001
current,39,OH,5,39161,2166.0,8217.0
current,39,OH,5,39039,4356.0,9095.0
current,39,OH,5,39137,2185.0,12217.0
current,39,OH,5,39065,2447.0,6473.0
current,39,OH,5,39107,1422.7035664230445,6197.781685670768
current,39,OH,5,39125,1948.0,4679.0
current,39,OH,5,39175,1930.0,5883.000000000001
current,39,OH,5,39095,40658.795113216845,30580.38434100579
current,39,OH,5,39173,20488.0,26840.0
current,39,OH,5,39063,7472.0,19718.0
current,39,OH,5,39051,4659.0,11045.0
current,39,OH,6,39087,6231.0,13848.0
current,39,OH,6,39029,10612.0,24622.0
current,39,OH,6,39009,587.3615668707055,805.8291013120472
current,39,OH,6,39167,7276.0,15564.0
current,39,OH,6,39105,2091.0,5573.0
current,39,OH,6,39157,3070.8457970781715,5681.887665922528
current,39,OH,6,39145,3317.115952736852,7459.461437767387
current,39,OH,6,39053,2347.0,7144.0
current,39,OH,6,39111,1740.0,3457.0
current,39,OH,6,39013,8009.0,16404.0
current,39,OH,6,39099,10365.966764813886,10380.644197565742
current,39,OH,6,39019,2802.0,7263.0
current,39,OH,6,39081,8355.0,15775.0
current,39,OH,6,39079,2695.0,7150.0
current,39,OH,6,39067,1643.0,4095.0000000000014
current,39,OH,6,39059,3522.0,8796.0
current,39,OH,6,39121,1137.0,3458.0
current,39,OH,6,39119,2900.586715862066,5940.237431137021
current,39,OH,7,39077,3224.8449591830554,5794.359753541887
current,39,OH,7,39035,3.5335681951738174,1.999932729252789
current,39,OH,7,39083,7448.0,14464.0
current,39,OH,7,39103,11506.64035086456,16930.511113842378
current,39,OH,7,39005,5882.0,12480.0
current,39,OH,7,39157,8962.154202921824,14187.112334077476
current,39,OH,7,39031,3611.0,8005.0
current,39,OH,7,39151,38249.423473252005,46664.266345749216
current,39,OH,7,39139,6445.453755770678,12972.134129513342
current,39,OH,7,39093,16702.734071449984,15972.658259535028
current,39,OH,7,39075,1812.0,7016.0
current,39,OH,8,39017,48504.0,83082.0
current,39,OH,8,39037,3725.0,15428.999999999998
current,39,OH,8,39109,8963.0,25754.0
current,39,OH,8,39107,966.7782982349759,5043.199185983033
current,39,OH,8,39023,18870.0,27632.0
current,39,OH,8,39135,3674.0,11837.0
current,39,OH,9,39035,58429.05614803214,35621.70920886697
current,39,OH,9,39095,48494.20488678311,25897.61565899426
current,39,OH,9,39043,13594.95115679319,11287.43888979843
current,39,OH,9,39123,3960.040030237928,5446.7269599224
current,39,OH,9,39093,21458.82379263618,15657.111804110884
current,39,OH,10,39113,90528.0,106136.0
current,39,OH,10,39047,1341.3704931417708,3938.630919281938
current,39,OH,10,39057,22415.0,42797.0
current,39,OH,11,39035,168519.49037600265,50440.29043674527
current,39,OH,11,39153,25382.868273623353,11977.56327165591
current,39,OH,12,39089,25416.0,40683.0
current,39,OH,12,39049,64236.46087499074,35544.68602521378
current,39,OH,12,39117,3676.0,9042.0
current,39,OH,12,39139,9084.546244229321,14494.86587048666
current,39,OH,12,39101,886.5046085812763,1689.419257296825
current,39,OH,12,39119,6544.413284137935,13022.76256886298
current,39,OH,12,39041,40481.0,50671.99999999999
current,39,OH,13,39099,39413.033235186114,29115.355802434267
current,39,OH,13,39133,17648.39577340308,14440.234371576757
current,39,OH,13,39151,4856.061597013806,4530.44642772456
current,39,OH,13,39155,37456.942246963714,29225.44690564768
current,39,OH,13,39153,43913.45856250991,35875.12118368704
current,39,OH,14,39035,28257.36902593185,16112.454719084435
current,39,OH,14,39055,15188.0,26347.0
current,39,OH,14,39007,13137.0,18362.0
current,39,OH,14,39085,38957.0,52808.0
current,39,OH,14,39155,3406.057753036285,3812.5530943523218
current,39,OH,14,39153,30909.313914909577,23310.262085870538
current,39,OH,14,39133,6355.7846643200555,7802.448661965728
current,39,OH,15,39027,3331.0,10868.000000000002
current,39,OH,15,39129,4826.0,14183.000000000002
current,39,OH,15,39097,3468.0,9800.0
current,39,OH,15,39073,3043.0,6470.0
current,39,OH,15,39163,1185.0,2746.0
current,39,OH,15,39045,19191.0,37619.0
current,39,OH,15,39047,686.6295068582294,2194.3690807180615
current,39,OH,15,39009,12163.638433129292,6987.170898687953
current,39,OH,15,39141,3547.327978781676,6396.626604423823
current,39,OH,15,39127,3088.0,7962.999999999999
current,39,OH,15,39049,58102.85096859672,45096.53758963636
current,39,OH,15,39115,1347.0,3544.0
current,39,OH,16,39133,5037.819562276861,6826.316966457519
current,39,OH,16,39153,17609.359248957182,15747.053458786482
current,39,OH,16,39169,13129.0,25712.0
current,39,OH,16,39151,19220.51492973419,22379.28722652622
current,39,OH,16,39103,18204.359649135433,26091.4888861576
current,39,OH,16,39035,62617.55088183819,43209.54570257418
current,40,OK,1,40131,1222.1006601367167,3238.898417197106
current,40,OK,1,40143,87904.0,113018.0
current,40,OK,1,40147,5253.0,12471.0
current,40,OK,1,40145,7588.000000000001,18177.0
current,40,OK,1,40037,673.4841287737199,1789.488596238797
current,40,OK,2,40101,7915.0,10724.0
current,40,OK,2,40021,6292.0,6745.0
current,40,OK,2,40115,2850.0,5116.0
current,40,OK,2,40069,746.0,2127.0
current,40,OK,2,40035,1272.0,3281.0
current,40,OK,2,40097,3702.0000000000014,8534.0
current,40,OK,2,40061,935.0,2630.0
current,40,OK,2,40029,494.0,1242.0
current,40,OK,2,40095,1031.0,3171.0
current,40,OK,2,40127,794.0,2370.0
current,40,OK,2,40077,869.0,1985.0
current,40,OK,2,40105,751.0,2533.0
current,40,OK,2,40131,7205.899339863283,19654.101582802898
current,40,OK,2,40005,818.0,3067.0
current,40,OK,2,40091,2306.0,4017.0
current,40,OK,2,40135,3420.0,7548.0
current,40,OK,2,40023,1029.0,2827.0
current,40,OK,2,40063,1123.0,2423.0
current,40,OK,2,40001,1529.0,3362.0
current,40,OK,2,40111,4136.0,6375.999999999999
current,40,OK,2,40013,3103.0,7711.0
current,40,OK,2,40121,3775.0,8954.0
current,40,OK,2,40041,3380.0,9030.0
current,40,OK,2,40079,3416.9999999999995,8813.0
current,40,OK,2,40107,987.0,1925.0
current,40,OK,2,40089,1661.0,5623.0
current,40,OK,3,40083,4246.0,11456.0
current,40,OK,3,40003,248.00000000000003,1546.9999999999998
current,40,OK,3,40065,1391.0,5038.0
current,40,OK,3,40057,182.0,559.0
current,40,OK,3,40043,202.0,1557.0
current,40,OK,3,40081,2687.0,8520.0
current,40,OK,3,40025,67.0,730.0
current,40,OK,3,40149,650.0,3148.0
current,40,OK,3,40073,687.0,4395.0
current,40,OK,3,40055,346.0,1122.0
current,40,OK,3,40117,1397.0,3475.0
current,40,OK,3,40037,5269.51587122628,14741.511403761202
current,40,OK,3,40103,879.0,3078.0
current,40,OK,3,40113,5514.0,9723.0
current,40,OK,3,40047,4203.0,13086.0
current,40,OK,3,40151,509.0,2324.0
current,40,OK,3,40045,180.0,1295.0
current,40,OK,3,40153,924.0,4959.0
current,40,OK,3,40139,677.0,3439.0000000000005
current,40,OK,3,40093,339.0,2390.0
current,40,OK,3,40059,126.0,1080.0
current,40,OK,3,40011,628.0,2310.0
current,40,OK,3,40015,2308.0,5021.0
current,40,OK,3,40009,982.0,4720.0
current,40,OK,3,40053,350.00000000000006,1346.0
current,40,OK,3,40075,656.0,2055.0
current,40,OK,3,40119,8547.0,13993.0
current,40,OK,3,40039,1902.0,6359.0
current,40,OK,3,40129,177.0,1331.0
current,40,OK,3,40071,3683.0000000000014,9231.0
current,40,OK,3,40007,187.0,1608.0
current,40,OK,3,40017,10749.541240973193,26713.09097955508
current,40,OK,4,40017,1880.4587590268084,5791.909020444918
current,40,OK,4,40067,303.0,1221.0
current,40,OK,4,40027,37709.0,50275.0
current,40,OK,4,40087,3161.0,10100.0
current,40,OK,4,40137,2783.0,10541.0
current,40,OK,4,40085,692.0,2014.0
current,40,OK,4,40033,378.0,1540.0
current,40,OK,4,40123,3352.0,8102.000000000001
current,40,OK,4,40051,3779.0,12671.0
current,40,OK,4,40141,474.0,1563.0
current,40,OK,4,40031,9135.0,15774.0
current,40,OK,4,40049,1832.0,5786.0
current,40,OK,4,40099,970.0,3239.0
current,40,OK,4,40019,3608.0000000000014,9918.0
current,40,OK,4,40109,9373.99546992389,11191.62946247821
current,40,OK,5,40125,7844.0,13029.999999999998
current,40,OK,5,40133,2578.0,3956.0
current,40,OK,5,40109,109525.00453007613,100985.37053752178
current,41,OR,1,41009,11633.0,10250.0
current,41,OR,1,41071,21027.0,19334.0
current,41,OR,1,41051,17226.63535837405,4558.410474620443
current,41,OR,1,41067,140527.0,67731.0
current,41,OR,1,41007,10454.0,6143.0
current,41,OR,1,41005,10.306597292027206,4.216188055787848
current,41,OR,2,41023,761.0,2840.0
current,41,OR,2,41035,6994.0,19387.0
current,41,OR,2,41017,45020.0,44392.0
current,41,OR,2,41061,3259.0,7885.999999999999
current,41,OR,2,41029,44970.0,50966.0
current,41,OR,2,41025,667.0,2674.0
current,41,OR,2,41069,176.0,592.0
current,41,OR,2,41055,196.0,749.0
current,41,OR,2,41037,569.0,2754.0
current,41,OR,2,41065,4717.0,5763.0
current,41,OR,2,41033,8889.752110598536,13706.791361468959
current,41,OR,2,41063,1133.0,2523.0
current,41,OR,2,41001,1876.0,5978.0
current,41,OR,2,41045,2089.0,6313.0
current,41,OR,2,41031,2934.0,5298.0
current,41,OR,2,41059,7447.0,15133.0
current,41,OR,2,41013,2650.0,8238.0
current,41,OR,2,41027,6543.0,3501.0
current,41,OR,2,41021,256.0,706.0
current,41,OR,2,41049,917.0,2589.0
current,41,OR,3,41051,262717.2176105982,51195.91685402998
current,41,OR,3,41005,24493.471784892376,19897.84869689706
current,41,OR,4,41015,5036.0,6136.0
current,41,OR,4,41033,4634.247889401461,9913.20863853104
current,41,OR,4,41003,27103.390987892464,9749.492799832713
current,41,OR,4,41039,114082.0,54679.0
current,41,OR,4,41043,21761.0,29479.0
current,41,OR,4,41011,12900.0,14535.0
current,41,OR,4,41019,18431.0,27953.0
current,41,OR,5,41005,77942.2216178156,57256.93511504713
current,41,OR,5,41047,50142.0,45687.0
current,41,OR,5,41053,17608.0,16693.0
current,41,OR,5,41041,13946.0,8730.0
current,41,OR,5,41003,2461.6090121075413,2031.507200167285
current,41,OR,5,41051,2953.1470310277814,644.6726713495991
current,41,OR,5,41057,6735.0,5686.0
current,42,PA,1,42045,53883.68967893192,17341.325554049534
current,42,PA,1,42091,4.038422072912214,1.7611213463863147
current,42,PA,1,42101,143900.05425628056,25705.548775126277
current,42,PA,2,42091,20544.602450738148,11517.69894586165
current,42,PA,2,42045,1.9580593960571446,0.46832075931986444
current,42,PA,2,42101,203667.6743638793,21051.704614546918
current,42,PA,3,42031,968.9679381685969,3590.521903825851
current,42,PA,3,42085,17176.0,21931.0
current,42,PA,3,42039,10385.939197330921,16447.72500075776
current,42,PA,3,42129,9.145320150884427,10.89217724683275
current,42,PA,3,42073,11089.117226860992,14724.0539068125
current,42,PA,3,42003,1.9211022085639555,1.588604038765054
current,42,PA,3,42049,35602.11997743704,21878.600902495946
current,42,PA,3,42005,7266.0,16291.0
current,42,PA,3,42019,27163.0,48402.0
current,42,PA,4,42133,67330.0,101703.0
current,42,PA,4,42041,25472.865036178002,28941.93488600606
current,42,PA,4,42043,11072.980592084527,3861.791649197689
current,42,PA,4,42001,13228.0,25552.000000000004
current,42,PA,5,42061,3158.8925725767504,7894.2905727315765
current,42,PA,5,42023,487.0,1176.0
current,42,PA,5,42049,24544.88002256294,18455.39909750406
current,42,PA,5,42033,7363.0,19475.0
current,42,PA,5,42039,907.0608026690809,1099.2749992422423
current,42,PA,5,42027,32402.000000000004,27891.0
current,42,PA,5,42117,201.5144089869211,897.1239113367293
current,42,PA,5,42105,1414.0,4841.0
current,42,PA,5,42047,3482.0,7550.0
current,42,PA,5,42065,3217.0,11810.0
current,42,PA,5,42035,4441.0,7484.0
current,42,PA,5,42083,3373.9999999999995,8784.0
current,42,PA,5,42123,4750.0,9637.0
current,42,PA,5,42031,2875.032061831403,6361.47809617415
current,42,PA,5,42053,563.0,1364.0
current,42,PA,5,42121,5626.0,12036.0
current,42,PA,6,42075,7315.473875084447,13843.997725308269
current,42,PA,6,42029,88167.99351644039,57180.868638471184
current,42,PA,6,42011,28933.77298246614,34291.05200265257
current,42,PA,6,42045,1.2695442991460075,1.2958536418442934
current,42,PA,6,42091,45242.79799505343,31019.220786958685
current,42,PA,7,42091,45663.45561153726,25776.99046134724
current,42,PA,7,42011,10307.160576710845,12569.385954621579
current,42,PA,7,42045,94442.08271737288,74415.91027154929
current,42,PA,7,42071,3003.2368714337563,7875.28631470738
current,42,PA,7,42029,27269.572007285435,23142.712452958756
current,42,PA,7,42101,1.0362907132040315,0.15963089588656104
current,42,PA,8,42091,22925.91762788641,14776.064552388663
current,42,PA,8,42017,140968.0,152291.0
current,42,PA,8,42101,23.362165689193098,13.905218747599143
current,42,PA,9,42021,3605.157957095688,6266.159763250556
current,42,PA,9,42111,1873.3724277823408,6229.313310847683
current,42,PA,9,42013,11973.0,29695.0
current,42,PA,9,42061,1083.313099014776,3662.063971008813
current,42,PA,9,42055,15586.0,39068.0
current,42,PA,9,42129,1819.2460273700078,2002.483672196011
current,42,PA,9,42125,8180.016232211235,9016.259466713536
current,42,PA,9,42041,3.391260495172975,0.2780778288264748
current,42,PA,9,42009,3463.0,14267.0
current,42,PA,9,42059,2075.460533257361,2989.710446417721
current,42,PA,9,42051,17076.0,23148.0
current,42,PA,9,42063,11203.0,18038.0
current,42,PA,9,42057,888.0,4387.0
current,42,PA,10,42117,3359.485591013079,9596.87608866327
current,42,PA,10,42081,12003.0,28810.0
current,42,PA,10,42119,5415.0,8950.0
current,42,PA,10,42103,8702.0,11882.0
current,42,PA,10,42109,3581.0,9690.0
current,42,PA,10,42097,2832.4041557061573,5690.106152833323
current,42,PA,10,42061,0.7943284084733404,1.6454562596109665
current,42,PA,10,42099,2352.0730376836254,6954.641403089282
current,42,PA,10,42087,3345.9999999999995,10987.0
current,42,PA,10,42115,4755.0,10871.0
current,42,PA,10,42089,10235.077541889019,7500.030447441832
current,42,PA,10,42127,7502.0,12514.0
current,42,PA,10,42113,843.0,1939.0
current,42,PA,10,42015,5691.0,14255.0
current,42,PA,10,42069,16181.740838490638,10094.398899498894
current,42,PA,10,42067,1808.0,6614.0
current,42,PA,11,42079,36768.115816805934,37618.99929634761
current,42,PA,11,42099,2140.926962316374,5621.358596910719
current,42,PA,11,42097,6068.121968933802,12648.681852833592
current,42,PA,11,42025,2448.9680596215976,3734.7987593458643
current,42,PA,11,42043,34547.961320711,31482.683624531892
current,42,PA,11,42089,0.5418149272096421,0.713649453331217
current,42,PA,11,42037,9500.0,12341.0
current,42,PA,11,42041,21137.743703326825,28818.78703616512
current,42,PA,11,42131,3408.0,6702.0
current,42,PA,11,42093,3075.0,3915.0000000000014
current,42,PA,12,42129,15474.36890415673,23849.539680254675
current,42,PA,12,42003,29537.358891012453,25251.078430547685
current,42,PA,12,42021,14344.842042904309,23632.84023674945
current,42,PA,12,42111,5084.6275722176615,15301.686689152317
current,42,PA,12,42073,2428.8827731390093,3496.946093187501
current,42,PA,12,42007,32782.0,35085.0
current,42,PA,13,42091,106018.18789271184,54296.26413209752
current,42,PA,13,42101,115601.8729234379,21627.681760683343
current,42,PA,14,42003,81406.71898248012,48605.440927906195
current,42,PA,14,42129,3107.201345591829,3651.220784446523
current,42,PA,15,42011,10522.861314708964,10472.855258164334
current,42,PA,15,42077,67058.0,52216.00000000001
current,42,PA,15,42071,2.0157009990788235,3.1098493947651766
current,42,PA,15,42095,31077.220565979253,27810.57807839745
current,42,PA,15,42043,12815.148755444874,14341.979371961275
current,42,PA,15,42075,10136.526124915556,17514.002274691724
current,42,PA,16,42071,85554.74742756716,105563.60383589787
current,42,PA,16,42029,23391.43447627421,16430.418908570125
