Tract,ActualVotes,PredictedVotes,Error,Correct
37119006212,0.3856813919130697,0.49901775438385404,0.11333636247078432,True
37119006304,0.3940093802582249,0.3736990649769724,-0.02031031528125249,True
37119006209,0.3706839926227102,0.41333107986662426,0.042647087243914084,True
37119006303,0.36365028839278113,0.439186507772445,0.07553621937966387,True
37067004010,0.3604115882501056,0.38805634760568075,0.027644759355575144,True
37067004009,0.34978290993168876,0.36496930207681405,0.015186392145125294,True
37179020204,0.3393780623504152,0.3354692724165723,-0.00390878993384286,True
37119000500,0.7259764258103557,0.6321349026519181,-0.09384152315843763,True
37119000100,0.6083658236114156,0.42142750299539344,-0.1869383206160221,False
37119005200,0.5267341901812941,1.0,0.4732658098187059,True
37119004700,0.38287085015031064,1.0,0.6171291498496894,False
37119000400,0.24252613759712122,0.5858294301178661,0.34330329252074493,False
37119004100,0.3229292565757044,0.9307619684371274,0.6078327118614231,False
37185950400,0.7677536484675217,0.9359550341596701,0.16820138569214838,True
37067003311,0.7432950191570881,0.5244512708306983,-0.21884374832638975,True
37067003308,0.6119546747090067,0.4403949193906036,-0.17155975531840306,False
37179020202,0.3954794364873591,0.3530943314052674,-0.0423851050820917,True
37119004600,0.3024217736816491,1.0,0.697578226318351,False
37119004800,0.9910860183443977,1.0,0.00891398165560231,True
37119004200,0.23821685560691463,1.0,0.7617831443930854,False
37119004500,0.29529948854382215,1.0,0.7047005114561778,False
37185950101,0.3748411899504993,0.6269909539169942,0.2521497639664949,False
37131920402,0.4607888896109164,0.7249920850448924,0.264203195433976,False
37067003402,0.7376372777924173,0.41480202481452166,-0.3228352529778956,False
37067003313,0.3417721518987342,0.4157027297522242,0.07393057785349,True
37067003314,0.6702091940422038,0.41979007601985674,-0.25041911802234706,False
37067003312,0.3511480310050787,0.4293612815919765,0.07821325058689782,True
37119000600,0.559748427672956,0.7829453556589026,0.2231969279859466,True
37119000700,0.5634588790453341,0.8053690248374634,0.24191014579212933,True
37119000800,0.7639668792077229,1.0,0.23603312079227712,True
37119980300,0.5597484276729561,,,
37119002500,0.4309757555763769,0.4126889948440021,-0.018286760732374785,True
37185950200,0.7073213168445766,0.8605633402203002,0.15324202337572368,True
37067003307,0.44917940858176847,0.4897314552703103,0.04055204668854184,True
37179020317,0.4787417311817361,0.49523495528612127,0.016493224104385196,True
37179020316,0.36737151760742837,0.42963653411564096,0.06226501650821259,True
37179020313,0.4964474259968043,0.45900233022900183,-0.03744509576780247,True
37179020312,0.43395297064170024,0.457105138674464,0.023152168032763765,True
37179020307,0.5684953101960716,0.45688581028437164,-0.11160949991169994,False
37119000900,0.6374852879328166,1.0,0.36251471206718344,True
37185950300,0.7946157556320125,0.9754134894621593,0.18079773383014686,True
37185950103,0.8032549392748805,1.0,0.19674506072511955,True
37067003315,0.5846838058367325,0.4529279156145593,-0.1317558902221732,False
37179021010,0.2599321446992227,0.37831322879135915,0.11838108409213643,True
37179020314,0.3460983130453179,0.426143105404491,0.08004479235917311,True
37119001200,0.6671311263686941,0.5260309467011657,-0.1411001796675284,True
37119001000,0.3513323983169706,0.39274997536532585,0.04141757704835525,True
37119001100,0.4580337344541021,0.3644116066267405,-0.09362212782736162,True
37067000802,0.9650092254422317,0.8696259070069955,-0.09538331843523618,True
37067000801,0.9933435739887352,1.0,0.0066564260112648155,True
37067000700,0.9288932735886593,1.0,0.07110672641134075,True
37067001700,0.9537101864917235,1.0,0.046289813508276545,True
37067000100,0.8739652646355417,0.6539496815982216,-0.22001558303732005,True
37067000600,0.97604052379537,1.0,0.023959476204630015,True
37067000500,0.990755460430383,1.0,0.009244539569617016,True
37067000400,0.8078838725853394,1.0,0.19211612741466055,True
37067000200,0.8717297417197801,0.8166324918221622,-0.055097249897617884,True
37067001602,0.9940166154449204,1.0,0.005983384555079629,True
37067003309,0.7653962285062297,0.8065026644571346,0.04110643595090491,True
37097060901,0.36344722799997725,0.383196157420952,0.019748929420974726,True
37119005917,0.32959067491925376,0.6045667979875223,0.2749761230682686,False
37119980200,0.5853550515260733,1.0,0.41464494847392674,True
37119005914,0.39911082949445187,0.6338493564584896,0.23473852696403774,False
37067003703,0.11538461538461539,0.579642000574315,0.4642573851896996,False
37067003702,0.6056365537528469,0.6070430614800196,0.0014065077271727677,True
37067003803,0.5512626827926711,0.5317309788537483,-0.019531703938922784,True
37119005617,0.6272253704916799,0.885139548679479,0.25791417818779905,True
37067003904,0.43310935217537927,0.4582968453054994,0.025187493130120142,True
37067003903,0.6048025389081764,0.6832533440958546,0.07845080518767822,True
37067004013,0.9156177035122911,0.42094889297284516,-0.49466881053944595,False
37067004012,0.475541630513598,0.3962711530266128,-0.07927047748698518,True
37067003805,0.5956788071212749,0.6533498819240998,0.05767107480282496,True
37179021015,0.23644509711316233,0.4426506786552465,0.20620558154208415,True
37179021005,0.39534146217624133,0.48691755188087554,0.09157608970463421,True
37179020902,0.2505163120495161,0.43091312384232533,0.18039681179280925,True
37119003300,0.23587195915220238,0.4758365057133268,0.23996454656112443,True
37119003400,0.6551610317423971,0.32708432259468045,-0.3280767091477167,False
37067003108,0.5149746901419758,0.44430515022354156,-0.07066953991843428,False
37067003106,0.24327742262261562,0.4139960657578877,0.1707186431352721,True
37067003105,0.2784180470757156,0.4997313302191633,0.22131328314344773,True
37067003103,0.5385702447304936,0.3869576547186304,-0.15161259001186322,False
37119001505,0.7256778527100731,0.6910755611081122,-0.03460229160196093,True
37119005306,0.8438982532227113,0.9521906869714819,0.10829243374877062,True
37119003017,0.3879021487552862,0.41499025287995284,0.027088104124666612,True
37067004103,0.3506298916090981,0.4235043978375362,0.07287450622843811,True
37067003806,0.5450321658327376,0.5043355509141203,-0.04069661491861731,True
37067003804,0.5658117769537679,0.5362409056294724,-0.02957087132429559,True
37067002100,0.6222579546394876,0.40011308860312667,-0.22214486603636097,False
37067001000,0.6743691868303887,0.4962436608924124,-0.17812552593797631,False
37067002200,0.6065019889732177,0.3735439322314342,-0.23295805674178355,False
37067002502,0.4120364607505276,0.32742664975295255,-0.08460981099757503,True
37067001100,0.674819992556196,0.5265117047548954,-0.14830828780130056,True
37067002501,0.34995869585898887,0.31518876783107486,-0.03476992802791401,True
37193960801,0.24439874279967433,0.3160103962525211,0.07161165345284676,True
37119003006,0.3718303560421802,0.37132056434786176,-0.0005097916943184178,True
37119002903,0.31248911730930273,0.3520088785392303,0.039519761229927564,True
37067002901,0.6018865744334818,0.6027653512612899,0.0008787768278081254,True
37067002807,0.3908460832419458,0.5589707286361039,0.16812464539415806,False
37067002904,0.2552369869791377,0.4482088056471712,0.19297181866803348,True
37119005817,0.3314839978646376,0.38217873489019505,0.050694737025557435,True
37179020203,0.2782846715328467,0.4017958918560045,0.12351122032315781,True
37119002905,0.3121068742743618,0.34525082130874307,0.03314394703438128,True
37119002702,0.4767167246378557,0.3250183948651921,-0.15169832977266362,True
37119002800,0.26711373085586276,0.3104963761495389,0.043382645293676136,True
37067002806,0.35784055144996174,0.7033939962995194,0.34555344484955763,False
37067002804,0.31022185740824654,0.5910734906316798,0.28085163322343326,False
37119001702,0.35404822378892165,0.6696984331564263,0.31565020936750465,False
37067002702,0.6082950674880869,0.886859366867759,0.2785642993796721,True
37179021014,0.37719700756386343,0.5702313108723878,0.19303430330852434,False
37179020308,0.3933319319521605,0.46058176117629246,0.06724982922413197,True
37179020403,0.47645323051949706,0.5096527202352119,0.03319948971571485,False
37119003600,0.30255627177745176,1.0,0.6974437282225483,False
37119003700,0.25185188368289996,1.0,0.7481481163171,False
37119003802,0.9619331878372379,1.0,0.03806681216276209,True
37119003902,0.38713280144380324,1.0,0.6128671985561968,False
37119004000,0.7170561889552888,0.9925808921844831,0.2755247032291943,True
37179020601,0.48090330207737647,0.7288955419822906,0.2479922399049141,False
37179020701,0.5525426659702726,0.6601874856941709,0.10764481972389828,True
37119001802,0.3165951712371533,0.5685586222214803,0.25196345098432704,False
37067001500,0.9024229419367636,0.9093106211922327,0.00688767925546907,True
37067001601,0.9762483797847786,1.0,0.02375162021522137,True
37067003002,0.8588466510644084,0.772123959354674,-0.08672269170973435,True
37119003008,0.3541203125975606,0.41237036268470295,0.05825005008714235,True
37179020501,0.7832968970533071,0.713324964050089,-0.06997193300321802,True
37179020404,0.5873893204675598,0.7557776109236778,0.16838829045611803,True
37179020602,0.5938434219680835,0.6790077452275233,0.08516432325943979,True
37119001504,0.7610784355910382,0.9967047035135514,0.2356262679225133,True
37119001608,0.7743128454127719,0.8977974197004912,0.1234845742877193,True
37067003404,0.7917608457824297,0.8375147838922486,0.04575393810981898,True
37067003403,0.9016172506738545,0.7338953122797708,-0.16772193839408367,True
37067003310,0.6407544240269463,0.6229035434592696,-0.017850880567676697,True
37119005305,0.47682927484631427,1.0,0.5231707251536857,False
37067003600,0.5744399210752429,0.5249134843311448,-0.04952643674409807,True
37067001200,0.5916453536809793,0.387873192306972,-0.20377216137400728,False
37067001300,0.5880795287094067,0.40787561407415707,-0.18020391463524965,False
37067000302,0.7131328658145233,1.0,0.2868671341854767,True
37067002603,0.5331503331270261,0.4707366193798939,-0.06241371374713217,False
37067002701,0.5976598519721381,0.8272081574064044,0.2295483054342663,True
37067002604,0.4674994944763623,0.4601934680349332,-0.007306026441429081,True
37067002703,0.6465550774735948,0.6710408355086206,0.02448575803502584,True
37067000900,0.7513313883461878,0.5852471313886598,-0.16608425695752804,True
37067002001,0.7767502344119126,0.7965348231387035,0.019784588726790897,True
37067002002,0.6606356879806269,0.6443788999388532,-0.016256788041773662,True
37119004900,0.9866879659211928,1.0,0.013312034078807211,True
37119005100,0.984267291507491,1.0,0.015732708492508962,True
37119005000,0.9867365739221615,1.0,0.01326342607783848,True
37067004005,0.9797589165023786,0.35819106173324994,-0.6215678547691286,False
37067004007,0.589244829914294,0.3546165053603024,-0.23462832455399163,False
37119003204,0.5173839229110873,0.39821028863388913,-0.11917363427719813,False
37119003203,0.6341031396341998,0.577686920101196,-0.0564162195330038,True
37119003201,0.6294113347261213,0.5019647937295006,-0.12744654099662067,True
37067004014,0.5398496240601505,0.37405057152562915,-0.16579905253452132,False
37119004305,0.8636816062216573,0.9666361708564207,0.10295456463476338,True
37119004303,0.7664399372484918,0.8452352516844734,0.07879531443598164,True
37119980100,0.25500144649968487,,,
37067001901,0.8746752198112285,0.8353226984333367,-0.0393525213778918,True
37067001800,0.9474889359889098,1.0,0.05251106401109018,True
37067001902,0.7864900957692049,0.530068742728528,-0.2564213530406769,True
37119001603,0.7271870459846825,0.6537293671117747,-0.07345767887290788,True
37067003202,0.6964251043487621,0.454624885419078,-0.24180021892968417,False
37081016201,0.22401280426497613,0.3441934220831403,0.12018061781816416,True
37119001910,0.8276343335659456,0.8605317091545738,0.03289737558862815,True
37119002003,0.4727003930040336,0.4597384157896215,-0.012961977214412113,True
37119002004,0.5314516577715714,0.564188272469683,0.03273661469811151,True
37119002002,0.4198676842666187,0.37611076399367355,-0.04375692027294514,True
37067003701,0.7161635147673152,0.7625071613487789,0.04634364658146373,True
37119002906,0.35476796038548064,0.350129926217391,-0.004638034168089666,True
37067003908,0.4133168824274448,0.3478270960310164,-0.06548978639642838,True
37067004011,0.3583584904137946,0.37044987991577577,0.012091389501981187,True
37067003909,0.4041701294412179,0.37484725152852044,-0.029322877912697443,True
37119003011,0.36403641647619606,0.33898320266837917,-0.025053213807816888,True
37119003007,0.3242851053607422,0.33713221431903007,0.01284710895828789,True
37119002904,0.30796786515899827,0.39546475970734885,0.08749689454835058,True
37119005621,0.6524638144391596,0.6536124955973232,0.001148681158163578,True
37119005706,0.4431469782444712,0.4559427543192125,0.012795776074741305,True
37067001400,0.6747950758413407,0.9578806509211917,0.283085575079851,True
37119005616,0.6394271043981614,0.8226327625147485,0.18320565811658707,True
37119005618,0.6536320437770027,0.7617421408158151,0.10811009703881247,True
37119005619,0.7561244150839527,0.7849144579099552,0.028790042826002504,True
37067000301,0.7211375078757181,1.0,0.27886249212428194,True
37119005615,0.6205174761688608,0.840527525137207,0.2200100489683462,True
37119006403,0.5771022677686283,0.4184041688052258,-0.15869809896340248,False
37119006203,0.35700992167067286,0.3411489750163138,-0.015860946654359054,True
37119001916,0.6853763865466346,0.7175101060534453,0.032133719506810765,True
37119001917,0.5956567212896076,0.6303403723684049,0.03468365107879734,True
37067002903,0.7579071539833505,0.5647126731976563,-0.19319448078569423,True
37119005308,0.9685767097966728,0.8855178424161539,-0.08305886738051882,True
37119005307,0.9685767097966729,0.9696761163431469,0.0010994065464740022,True
37119006009,0.6796578047906998,0.7549558490643561,0.07529804427365627,True
37119004304,0.6545643155310985,1.0,0.3454356844689015,True
37119006010,0.6343203348709114,0.8163326560941313,0.18201232122321986,True
37067003905,0.47401115853743875,0.4611236400381194,-0.01288751849931935,True
37067003906,0.4774188448512895,0.33851521795380646,-0.13890362689748303,True
37067002601,0.450912577034951,0.35628286756172317,-0.09462970947322785,True
37075920100,0.224347328625035,0.524322389631063,0.299975061006028,False
37075920300,0.31200987455562934,0.46319825644767354,0.1511883818920442,True
37075920200,0.31740727761106047,0.4468632893427428,0.1294560117316823,True
37077970101,0.5321014483255033,0.6402013121853789,0.10809986385987558,True
37077970500,0.6075324204755969,0.7158421007859372,0.10830968031034038,True
37077970200,0.6243128377343654,0.7133272313214826,0.08901439358711716,True
37077970400,0.7487786806323459,0.8623381330968257,0.11355945246447985,True
37077970102,0.5326834361062454,0.7016793307679438,0.1689958946616984,True
37077970601,0.37882346226329655,0.45512213035858384,0.07629866809528729,True
37077970300,0.6385354960468124,0.6920682864691877,0.053532790422375354,True
37077970701,0.41828521923169104,0.4431616764962422,0.024876457264551177,True
37077970703,0.5973895582329317,0.6557503422956245,0.05836078406269274,True
37077970704,0.5973895582329317,0.767237549439932,0.16984799120700034,True
37077970702,0.5973895582329317,0.6783601622855441,0.08097060405261236,True
37079950300,0.6027787099869795,0.721092717269095,0.1183140072821155,True
37181960700,0.9017321045028727,1.0,0.09826789549712733,True
37181960900,0.6355054820460735,0.6920976820651817,0.05659220001910825,True
37181960800,0.7808861041357325,0.8429172102262811,0.06203110609054863,True
37079950102,0.4697130097001477,0.7712438035512531,0.3015307938511054,False
37107010900,0.5453929045195675,0.7570074674837113,0.21161456296414383,True
37079950101,0.43530615745032053,0.6038407295193673,0.16853457206904676,False
37107011002,0.28548528140923857,0.4905644047023881,0.20507912329314953,True
37081017000,0.48872013737483183,0.37235543040290114,-0.11636470697193069,True
37081017200,0.4718260744866681,0.5109286072682626,0.039102532781594534,False
37089931400,0.42448238058742915,0.4006948974556908,-0.02378748313173834,True
37089931500,0.36618700169993046,0.3830911682855658,0.016904166585635316,True
37135011500,0.6089648405005993,0.39911715234118966,-0.20984768815940963,False
37135011601,0.7184438993877278,0.4386747488234827,-0.2797691505642451,False
37081016600,0.2334661284148341,0.3921606646727348,0.1586945362579007,True
37081016702,0.23699920597562013,0.3608630625955411,0.12386385661992094,True
37081016701,0.5542863114553824,0.8069658745532634,0.252679563097881,True
37081016800,0.6196080733232188,0.6305424937347172,0.010934420411498391,True
37081016502,0.43487387922980253,0.44576687502949375,0.010892995799691219,True
37081016009,0.4137640221538744,0.4002163025842105,-0.01354771956966394,True
37081016008,0.40260870822175326,0.39246896245109575,-0.010139745770657516,True
37081016010,0.5173367652296824,0.49024896561634107,-0.027087799613341346,False
37081016011,0.6692972050763822,0.7063955116187114,0.03709830654232915,True
37081980100,0.41650671076148843,,,
37081016503,0.6158766320128835,0.6769113513869051,0.061034719374021607,True
37081016408,0.4149350116415715,0.41168269727697837,-0.003252314364593112,True
37081016405,0.605774166017679,0.7726902441423621,0.16691607812468312,True
37081016406,0.5889169803784616,0.6055498911632422,0.016632910784780575,True
37081016407,0.5051715521624176,0.5334462625219102,0.028274710359492583,True
37081012704,0.7827306135381454,0.8396172077738417,0.05688659423569631,True
37081012703,0.5413269820843108,0.5969928478841231,0.05566586579981225,True
37081015402,0.6036028548375573,0.6990679291691011,0.09546507433154383,True
37081015500,0.6889267084581414,0.844058899868359,0.1551321914102176,True
37081011904,0.8513789581205311,0.9324808649235119,0.0811019068029808,True
37081012707,0.9623090838508893,1.0,0.03769091614911069,True
37081012706,0.9650284103600983,1.0,0.03497158963990166,True
37081012803,0.8638883484282274,0.9404494531777979,0.07656110474957056,True
37081012705,0.9754775751159324,1.0,0.02452242488406764,True
37081010200,0.6397044280643736,0.7405542704879994,0.10084984242362582,True
37081011000,0.9935455948342027,1.0,0.006454405165797317,True
37081010900,0.8910573880974748,0.7118969715572363,-0.1791604165402385,True
37081010300,0.6411557191391514,0.7720297027735085,0.1308739836343571,True
37081016007,0.4535748212834843,0.41029843361552726,-0.04327638766795705,True
37081012510,0.4361002138836536,0.3497129251396635,-0.0863872887439901,True
37081015901,0.26046504385822156,0.3693396044758898,0.10887456061766826,True
37081015902,0.27317348162292276,0.39651746884270705,0.12334398721978429,True
37081012509,0.4651369951234587,0.3211242372881945,-0.14401275783526418,True
37081012508,0.46609857660590537,0.35035905626909475,-0.11573952033681062,True
37081012511,0.44667075522659266,0.32020501691457476,-0.1264657383120179,True
37081012504,0.6141002290095758,0.6608121268700013,0.04671189786042551,True
37081012505,0.5226307977784888,0.3152650983142192,-0.20736569946426953,False
37081016103,0.6750307697945523,0.6163689527096833,-0.05866181708486906,True
37081016102,0.6983319606749253,0.6456280540423681,-0.052703906632557196,True
37081016101,0.5350615926325609,0.37236080224502005,-0.16270079038754087,False
37081015706,0.5001694801474138,0.5749038253486941,0.0747343452012803,True
37081015703,0.6315031741656456,0.48826965866320665,-0.14323351550243896,False
37081015707,0.4915033941264287,0.458275858451645,-0.033227535674783704,True
37081016006,0.47915389667629665,0.47807060901317855,-0.0010832876631181043,True
37081011905,0.8193405519295033,0.9264435133944519,0.10710296146494858,True
37081015401,0.5098665166492898,0.6243935013676303,0.11452698471834044,True
37081014407,0.3417559577949572,0.47162123973082737,0.12986528193587016,True
37081016003,0.34932852878091947,0.3770546697696093,0.027726140988689807,True
37081015800,0.2822620661990584,0.3531094422932523,0.07084737609419389,True
37081013602,0.678438272996375,0.7044495775294688,0.02601130453309375,True
37081014410,0.47233088037173787,0.5692514549207971,0.09692057454905922,False
37081013700,0.38350129263731064,0.38971063853640214,0.006209345899091501,True
37081015705,0.604476065928087,0.49137681573480174,-0.11309925019328526,False
37081015704,0.5239757853900767,0.4632487712629269,-0.060727014127149814,False
37081012503,0.4568895981705213,0.4393756518168022,-0.017513946353719112,True
37081010404,0.4162350501566042,0.3109382321885679,-0.1052968179680363,True
37081010403,0.4435419258019151,0.4502288043896906,0.006686878587775502,True
37081012804,0.916185479942504,1.0,0.08381452005749601,True
37081017100,0.4475021352544992,0.46232598439723815,0.014823849142738932,True
37081012805,0.923455842913485,1.0,0.07654415708651496,True
37081014411,0.809647831415789,0.8710213181364632,0.06137348672067422,True
37081014412,0.4856655250270175,0.5235206097865873,0.037855084759569835,False
37081016409,0.4382445791950409,0.4382646455589421,2.0066363901227735e-05,True
37081016306,0.531379573835383,0.6065622336535599,0.07518265981817684,True
37081016204,0.38600135074262554,0.4820717987639957,0.09607044802137016,True
37081016304,0.37340947461727864,0.4192475200286595,0.04583804541138087,True
37081014409,0.424186199343547,0.4662294982762191,0.04204329893267211,True
37081012604,0.8415147768682335,0.9270959138477677,0.08558113697953418,True
37081011300,0.9673352694959914,1.0,0.03266473050400864,True
37081011400,0.979152004809862,1.0,0.020847995190138024,True
37081011601,0.7376262462821459,0.7437526871522322,0.006126440870086292,True
37081012601,0.7644524671657283,0.7458026345718265,-0.01864983259390185,True
37081011602,0.8250602409638554,0.7336812047004383,-0.09137903626341715,True
37081012611,0.8647601959016574,0.9015929865659719,0.03683279066431444,True
37081012610,0.7818838104461713,0.8682035774902827,0.08631976704411137,True
37081012612,0.877598105094773,0.9784671553494209,0.10086905025464787,True
37081012609,0.7642533954764721,0.7854960059340793,0.021242610457607225,True
37081012608,0.7784727398302436,0.8976057194533971,0.1191329796231535,True
37129012300,0.3284976109117143,0.3385008543708427,0.010003243459128397,True
37129011705,0.36653861731355625,0.3205348758746234,-0.04600374143893282,True
37129990100,0.36393640888278506,,,
37081013900,0.4141330765532135,1.0,0.5858669234467865,False
37081013800,0.39320729008050187,1.0,0.6067927099194981,False
37129011703,0.2454330179768964,0.3280214039981214,0.08258838602122501,True
37081014200,0.44531880689406,0.9455753344054487,0.5002565275113887,False
37129011902,0.4803708679085843,0.35056394764139004,-0.12980692026719426,True
37129011903,0.5165174436062573,0.36407720343422145,-0.15244024017203583,False
37129011904,0.39277444029903996,0.3375101823420729,-0.055264257956967044,True
37129012001,0.39159937930318184,0.323150449911288,-0.06844892939189384,True
37129011800,0.36906752414077215,0.3269972489491091,-0.042070275191663065,True
37081014501,0.40776551869433486,0.4847997721627207,0.07703425346838583,True
37081014300,0.37080641378405743,0.8183359807322941,0.44752956694823665,False
37081014000,0.28772510222261016,0.610035110785136,0.3223100085625258,False
37129011605,0.6089139071096079,0.49306886697358965,-0.11584504013601826,False
37129010300,0.7893628476241814,0.7952521452238618,0.0058892975996803765,True
37081014408,0.4878444084278768,0.8191937693084147,0.3313493608805379,False
37081014503,0.3453443719250963,0.9543916929153939,0.6090473209902976,False
37129011606,0.43652075406666974,0.423694394440259,-0.01282635962641071,True
37081016410,0.4282505783408433,0.6258517078436406,0.19760112950279735,False
37129011701,0.34231378763866877,0.32492454191077935,-0.017389245727889413,True
37081014502,0.3945474877512648,0.6504870679121093,0.2559395801608445,False
37081010702,0.842129504169959,0.4993360932944286,-0.34279341087553045,False
37081010701,0.7793444108057677,0.4122236001006938,-0.36712081070507385,False
37081010800,0.7718893436919557,0.6248169140200072,-0.14707242967194856,True
37081010602,0.7333303382749197,0.4671179196444497,-0.26621241863046996,False
37081011500,0.8401225400370655,0.7977442952532415,-0.042378244783824015,True
37081010601,0.7093110586765292,0.36220183021575897,-0.34710922846077025,False
37081015300,0.49539018700130616,0.5938469387117998,0.09845675171049367,False
37081011102,0.987063279469297,1.0,0.01293672053070305,True
37081016203,0.3299969122791966,0.4780007199437166,0.14800380766452004,True
37081016205,0.4090022909460523,0.47185967435642884,0.06285738341037655,True
37081014406,0.5198376782205907,1.0,0.4801623217794093,True
37129011607,0.4618921682172222,0.3889864665008941,-0.0729057017163281,True
37129011608,0.418411753667526,0.5100276505084596,0.09161589684093357,False
37081013601,0.3928475396611993,0.6032157725527724,0.21036823289157308,False
37081016505,0.5389728191452349,0.5873366450948657,0.048363825949630845,True
37081016506,0.5722257000810449,0.47490125204607964,-0.09732444803496526,False
37081011101,0.9866312853398058,1.0,0.01336871466019418,True
37081011200,0.9773688565638271,1.0,0.022631143436172896,True
37081010100,0.9543973941368078,1.0,0.0456026058631922,True
37081016005,0.41239109390125844,0.41722569095190265,0.004834597050644207,True
37081016303,0.37910648613134906,0.39864472218132896,0.019538236049979896,True
37081016305,0.4278135048963197,0.43245419946360986,0.00464069456729016,True
37081012607,0.6535334140439637,0.5676500901454444,-0.08588332389851927,True
37081012617,0.8059448360671887,0.8863564998123327,0.08041166374514397,True
37081010500,0.6487439794971555,0.34866802025363447,-0.300075959243521,False
37081010401,0.5354976834379945,0.37182452396790394,-0.1636731594700906,False
37083930200,0.27360403586939347,0.47043806139164335,0.19683402552224988,True
37083930400,0.2865185616785605,0.6258905131657406,0.33937195148718013,False
37083930100,0.7085984006282268,0.9606392063014393,0.2520408056732125,True
37083930501,0.610278380184472,0.7426789100950649,0.13240052991059292,True
37083930502,0.4560174271049465,0.7820322982527071,0.3260148711477606,False
37131920401,0.7199510006687803,0.896858622569486,0.17690762190070575,True
37083930300,0.29179146782212956,0.5247597118659639,0.23296824404383437,False
37083930800,0.9004762295221084,1.0,0.09952377047789163,True
37083930700,0.5348624048547519,0.7901726280263976,0.25531022317164576,True
37083930600,0.593268207734837,0.8336711005006155,0.24040289276577853,True
37083930900,0.7498075794386332,1.0,0.2501924205613668,True
37185950102,0.43702234344315566,0.8058333381234289,0.3688109946802733,False
37131920300,0.7839729263622748,0.9727265201281005,0.18875359376582568,True
37085071101,0.38741526568834633,0.4458443704871072,0.058429104798760845,True
37099950200,0.5081883231304091,0.37049012305080425,-0.13769820007960482,False
37087921200,0.4776554292058985,0.338989037807041,-0.1386663913988575,True
37087921100,0.4956940578240604,0.4203060992171547,-0.07538795860690567,True
37087920800,0.5258336897980264,0.3682981478470639,-0.15753554195096248,False
37087920300,0.4710237589463561,0.4145578322136445,-0.05646592673271161,True
37087921301,0.3748586062430351,0.3594483805942882,-0.01541022564874689,True
37175960500,0.3591503358520541,0.31063313415685234,-0.04851720169520174,True
37087921302,0.3409845353291281,0.33906078870372575,-0.001923746625402345,True
37089930200,0.23599943947760166,0.35255326192381486,0.1165538224462132,True
37175960402,0.43326368724443515,0.3136643833830614,-0.11959930386137374,True
37135011102,0.5761543068750553,0.44355615563282913,-0.13259815124222618,False
37087920700,0.4109694588417443,0.3683611527027768,-0.04260830613896749,True
37087920101,0.4912783750358444,0.4137055732254955,-0.07757280181034887,True
37087920600,0.4708227552150295,0.3649915381938291,-0.10583121702120035,True
37087920500,0.4251898250830443,0.35850485266946547,-0.06668497241357885,True
37087920102,0.43786789560048184,0.4109913668150098,-0.02687652878547203,True
37087920200,0.39425247011257747,0.33651529547720843,-0.05773717463536904,True
37087921000,0.4693270753252189,0.41515617862852383,-0.05417089669669506,True
37089931802,0.3896414750675998,0.3484641850160745,-0.04117729005152526,True
37089931801,0.4007410876568368,0.36262641205892526,-0.03811467559791154,True
37087920400,0.3945242375603714,0.4556533623779999,0.0611291248176285,True
37087920900,0.49806307883587614,0.45883600390657986,-0.03922707492929628,True
37175960401,0.376472819979839,0.31103325639107143,-0.06543956358876757,True
37135010704,0.840116760635961,0.40718959244548747,-0.4329271681904735,False
37173980200,0.47695316700068185,,,
37087980100,0.7913156189241737,1.0,0.20868438107582632,True
37135011700,0.5493096323943605,0.3894458376862482,-0.1598637947081123,False
37135012202,0.7991258313680198,0.3613615980743433,-0.43776423329367653,False
37089930401,0.39655221589099593,0.4193959877276855,0.022843771836689564,True
37089930502,0.36660334258748134,0.34935402047178626,-0.017249322115695076,True
37089930402,0.4338563989793644,0.38335733547228923,-0.05049906350707517,True
37089930300,0.2721992699804754,0.3542267472293998,0.0820274772489244,True
37135011602,0.5982116343448547,0.46721644312096217,-0.13099519122389253,False
37181960200,0.6441871828237603,0.8281316981168073,0.183944515293047,True
37089931300,0.45942617065365304,0.4194935203643649,-0.03993265028928816,True
37089931600,0.3603521055821542,0.36931440668644455,0.00896230110429036,True
37089931901,0.6382555489538752,0.35056596053137085,-0.2876895884225043,False
37089931700,0.4023672017809362,0.39393053511022313,-0.008436666670713078,True
37089930900,0.42664826770024444,0.38755790667707285,-0.039090361023171594,True
37089931000,0.43958046561103703,0.37628969233068044,-0.0632907732803566,True
37089930800,0.3292415623641927,0.3442119795417686,0.014970417177575857,True
37089931100,0.48948926130595916,0.6116362677297914,0.12214700642383225,False
37089931200,0.5168078512026819,0.5657482151897854,0.04894036398710344,True
37149920304,0.5009452483539172,0.5458154881285256,0.04487023977460847,True
37157041002,0.26831770008525063,0.3730596660244301,0.10474196593917945,True
37089930501,0.3911265222429144,0.38992422219297673,-0.0012023000499376546,True
37149920200,0.33997098662901704,0.3710286910471415,0.031057704418124443,True
37157041400,0.5008634478519505,0.6725245514046964,0.1716611035527459,True
37135011300,0.8362974932158336,0.5657270118137361,-0.2705704814020975,True
37135010706,0.8166001675562276,0.35961185794001427,-0.4569883096162133,False
37135011800,0.854295482796057,0.4471124240545879,-0.40718305874146915,False
37091950300,0.7259380867308023,0.7723874428753534,0.046449356144551146,True
37091950402,0.7109912601810355,0.942388243187689,0.23139698300665346,True
37091950401,0.6103175589586227,0.7522185404361784,0.1419009814775557,True
